Date,Open,High,Low,Close,Volume
2025-02-18 14:30:00,3.5899999141693115,3.7100000381469727,3.575000047683716,3.700000047683716,5358700
2025-02-19 14:30:00,3.670000076293945,3.9700000286102295,3.660000085830689,3.839999914169312,13178700
2025-02-20 14:30:00,3.819999933242798,3.950000047683716,3.7899999618530273,3.920000076293945,6351800
2025-02-21 14:30:00,3.920000076293945,3.940000057220459,3.650000095367432,3.690000057220459,5182300
2025-02-24 14:30:00,3.7100000381469727,3.7100000381469727,3.5999999046325684,3.7100000381469727,4331900
2025-02-25 14:30:00,3.7100000381469727,3.7799999713897705,3.670000076293945,3.759999990463257,4561000
2025-02-26 14:30:00,3.7799999713897705,3.849999904632568,3.4800000190734863,3.509999990463257,15545900
2025-02-27 14:30:00,4.005000114440918,4.375,3.930000066757202,4.25,22926700
2025-02-28 14:30:00,4.114999771118164,4.210000038146973,4.054999828338623,4.179999828338623,12407300
2025-03-03 14:30:00,4.170000076293945,4.199999809265137,4.019999980926514,4.130000114440918,8499800
2025-03-04 14:30:00,4.039999961853027,4.21999979019165,4.005000114440918,4.130000114440918,12786200
2025-03-05 14:30:00,4.139999866485596,4.190000057220459,4.059999942779541,4.110000133514404,7003400
2025-03-06 14:30:00,4.110000133514404,4.139999866485596,4.050000190734863,4.059999942779541,6586000
2025-03-07 14:30:00,4.099999904632568,4.139999866485596,4.0,4.059999942779541,7429200
2025-03-10 18:28:42,4.0,4.034999847412109,3.869999885559082,3.875,6896078
2024-03-11 13:30:00,6.070000171661377,6.28000020980835,6.045000076293945,6.059999942779541,5214700
2024-03-12 13:30:00,6.079999923706055,6.179999828338623,5.909999847412109,6.070000171661377,3484500
2024-03-13 13:30:00,6.0,6.195000171661377,5.989999771118164,6.050000190734863,4838400
2024-03-14 13:30:00,6.03000020980835,6.099999904632568,5.900000095367432,5.960000038146973,7138800
2024-03-15 13:30:00,5.909999847412109,6.03000020980835,5.894999980926514,5.940000057220459,5494600
2024-03-18 13:30:00,5.980000019073486,6.059999942779541,5.90500020980835,6.019999980926514,3220900
2024-03-19 13:30:00,5.920000076293945,6.085000038146973,5.800000190734863,6.070000171661377,4144500
2024-03-20 13:30:00,6.090000152587891,6.320000171661377,5.989999771118164,6.289999961853027,3850100
2024-03-21 13:30:00,6.349999904632568,6.440000057220459,6.28000020980835,6.28000020980835,2838600
2024-03-22 13:30:00,6.300000190734863,6.315000057220459,5.940000057220459,5.949999809265137,2903700
2024-03-25 13:30:00,5.960000038146973,6.039999961853027,5.875,5.900000095367432,2550900
2024-03-26 13:30:00,5.940000057220459,5.980000019073486,5.78000020980835,5.800000190734863,3934400
2024-03-27 13:30:00,5.869999885559082,5.909999847412109,5.75,5.800000190734863,4768300
2024-03-28 13:30:00,5.800000190734863,6.110000133514404,5.800000190734863,5.960000038146973,4738000
2024-04-01 13:30:00,5.949999809265137,5.96999979019165,5.659999847412109,5.710000038146973,4208600
2024-04-02 13:30:00,5.639999866485596,6.070000171661377,5.550000190734863,6.039999961853027,6104900
2024-04-03 13:30:00,6.0,6.079999923706055,5.940000057220459,6.019999980926514,3532100
2024-04-04 13:30:00,6.050000190734863,6.25,5.849999904632568,5.880000114440918,11837000
2024-04-05 13:30:00,5.869999885559082,5.960000038146973,5.789999961853027,5.889999866485596,3057100
2024-04-08 13:30:00,5.889999866485596,6.050000190734863,5.889999866485596,5.980000019073486,2151600
2024-04-09 13:30:00,6.019999980926514,6.119999885559082,5.96999979019165,6.119999885559082,2931100
2024-04-10 13:30:00,5.880000114440918,5.949999809265137,5.789999961853027,5.840000152587891,4220700
2024-04-11 13:30:00,5.880000114440918,5.880000114440918,5.739999771118164,5.789999961853027,2999000
2024-04-12 13:30:00,5.710000038146973,5.789999961853027,5.429999828338623,5.440000057220459,5675300
2024-04-15 13:30:00,5.460000038146973,5.460000038146973,5.21999979019165,5.289999961853027,4222500
2024-04-16 13:30:00,5.289999961853027,5.389999866485596,5.159999847412109,5.289999961853027,4921600
2024-04-17 13:30:00,5.369999885559082,5.46999979019165,5.199999809265137,5.389999866485596,5723400
2024-04-18 13:30:00,5.409999847412109,5.730000019073486,5.340000152587891,5.46999979019165,6564600
2024-04-19 13:30:00,5.429999828338623,5.465000152587891,5.199999809265137,5.309999942779541,3531800
2024-04-22 13:30:00,5.329999923706055,5.46999979019165,5.289999961853027,5.429999828338623,2801800
2024-04-23 13:30:00,5.420000076293945,5.71999979019165,5.420000076293945,5.650000095367432,4059100
2024-04-24 13:30:00,5.710000038146973,5.769999980926514,5.449999809265137,5.510000228881836,2826900
2024-04-25 13:30:00,5.389999866485596,5.435999870300293,5.289999961853027,5.360000133514404,1988800
2024-04-26 13:30:00,5.389999866485596,5.519999980926514,5.329999923706055,5.409999847412109,2419600
2024-04-29 13:30:00,5.489999771118164,5.690000057220459,5.460000038146973,5.570000171661377,4494400
2024-04-30 13:30:00,5.510000228881836,5.579999923706055,5.429999828338623,5.550000190734863,3126000
2024-05-01 13:30:00,5.489999771118164,5.65500020980835,5.34499979019165,5.5,5226800
2024-05-02 13:30:00,5.619999885559082,5.630000114440918,5.5,5.559999942779541,3942800
2024-05-03 13:30:00,5.699999809265137,5.744999885559082,5.28000020980835,5.510000228881836,7803400
2024-05-06 13:30:00,5.545000076293945,5.815000057220459,5.514999866485596,5.739999771118164,4623600
2024-05-07 13:30:00,5.739999771118164,5.889999866485596,5.710000038146973,5.829999923706055,5517800
2024-05-08 13:30:00,5.909999847412109,5.989999771118164,5.480000019073486,5.840000152587891,11356200
2024-05-09 13:30:00,5.769999980926514,5.949999809265137,5.570000171661377,5.900000095367432,6817900
2024-05-10 13:30:00,5.909999847412109,5.989999771118164,5.5,5.510000228881836,5622400
2024-05-13 13:30:00,5.550000190734863,5.800000190734863,5.550000190734863,5.610000133514404,4240600
2024-05-14 13:30:00,5.730000019073486,5.849999904632568,5.550000190734863,5.590000152587891,3863700
2024-05-15 13:30:00,5.710000038146973,6.005000114440918,5.639999866485596,5.860000133514404,7539000
2024-05-16 13:30:00,5.809999942779541,5.840000152587891,5.639999866485596,5.650000095367432,3126900
2024-05-17 13:30:00,5.679999828338623,5.704999923706055,5.610000133514404,5.630000114440918,2393300
2024-05-20 13:30:00,5.599999904632568,5.605000019073486,5.440000057220459,5.53000020980835,3700600
2024-05-21 13:30:00,5.480000019073486,5.525000095367432,5.389999866485596,5.409999847412109,2417500
2024-05-22 13:30:00,5.380000114440918,5.420000076293945,5.190000057220459,5.21999979019165,3595500
2024-05-23 13:30:00,5.230000019073486,5.289999961853027,5.139999866485596,5.190000057220459,4157400
2024-05-24 13:30:00,5.289999961853027,5.454999923706055,5.199999809265137,5.380000114440918,6420700
2024-05-28 13:30:00,5.420000076293945,5.574999809265137,5.320000171661377,5.539999961853027,8128000
2024-05-29 13:30:00,5.380000114440918,5.53000020980835,5.304999828338623,5.369999885559082,5834200
2024-05-30 13:30:00,5.409999847412109,5.460000038146973,5.349999904632568,5.369999885559082,3115800
2024-05-31 13:30:00,5.389999866485596,5.449999809265137,5.199999809265137,5.320000171661377,5841100
2024-06-03 13:30:00,5.420000076293945,5.454999923706055,5.329999923706055,5.440000057220459,4092500
2024-06-04 13:30:00,5.360000133514404,5.460000038146973,5.275000095367432,5.309999942779541,5294600
2024-06-05 13:30:00,5.360000133514404,5.380000114440918,5.25,5.269999980926514,3242600
2024-06-06 13:30:00,5.239999771118164,5.400000095367432,5.224999904632568,5.329999923706055,2580300
2024-06-07 13:30:00,5.25,5.329999923706055,5.199999809265137,5.25,2246500
2024-06-10 13:30:00,5.179999828338623,5.329999923706055,5.170000076293945,5.320000171661377,2771300
2024-06-11 13:30:00,5.28000020980835,5.710000038146973,5.26800012588501,5.590000152587891,6580000
2024-06-12 13:30:00,5.829999923706055,5.900000095367432,5.474999904632568,5.510000228881836,4485200
2024-06-13 13:30:00,5.519999980926514,5.539999961853027,5.159999847412109,5.210000038146973,7431200
2024-06-14 13:30:00,5.139999866485596,5.230000019073486,5.074999809265137,5.110000133514404,3454600
2024-06-17 13:30:00,5.059999942779541,5.179999828338623,4.985000133514404,5.170000076293945,3687800
2024-06-18 13:30:00,5.170000076293945,5.25,5.059999942779541,5.090000152587891,3529700
2024-06-20 13:30:00,5.03000020980835,5.139999866485596,5.025000095367432,5.059999942779541,3393500
2024-06-21 13:30:00,5.039999961853027,5.329999923706055,4.954999923706055,5.269999980926514,12019900
2024-06-24 13:30:00,5.190000057220459,5.369999885559082,5.190000057220459,5.300000190734863,4249200
2024-06-25 13:30:00,5.53000020980835,5.550000190734863,5.34499979019165,5.409999847412109,7607000
2024-06-26 13:30:00,5.369999885559082,5.409999847412109,5.21999979019165,5.369999885559082,7379800
2024-06-27 13:30:00,5.400000095367432,5.409999847412109,5.260000228881836,5.389999866485596,2855200
2024-06-28 13:30:00,5.400000095367432,5.489999771118164,5.295000076293945,5.480000019073486,22216700
2024-07-01 13:30:00,5.489999771118164,5.570000171661377,5.420000076293945,5.550000190734863,4223600
2024-07-02 13:30:00,5.579999923706055,5.670000076293945,5.5,5.610000133514404,2898900
2024-07-03 13:30:00,5.619999885559082,5.670000076293945,5.534999847412109,5.539999961853027,1009000
2024-07-05 13:30:00,5.5,5.510000228881836,5.414999961853027,5.480000019073486,1912400
2024-07-08 13:30:00,5.46999979019165,5.519999980926514,5.409999847412109,5.429999828338623,3246200
2024-07-09 13:30:00,5.420000076293945,5.489999771118164,5.409999847412109,5.449999809265137,3229100
2024-07-10 13:30:00,5.46999979019165,5.46999979019165,5.199999809265137,5.349999904632568,3511900
2024-07-11 13:30:00,5.519999980926514,5.579999923706055,5.409999847412109,5.409999847412109,5060200
2024-07-12 13:30:00,5.5,5.5,5.360000133514404,5.369999885559082,4136600
2024-07-15 13:30:00,5.400000095367432,5.539999961853027,5.336999893188477,5.460000038146973,4913400
2024-07-16 13:30:00,5.539999961853027,5.599999904632568,5.460000038146973,5.550000190734863,4958100
2024-07-17 13:30:00,5.480000019073486,5.650000095367432,5.449999809265137,5.579999923706055,4228600
2024-07-18 13:30:00,5.639999866485596,5.639999866485596,5.260000228881836,5.269999980926514,4718000
2024-07-19 13:30:00,5.289999961853027,5.322999954223633,5.170000076293945,5.170000076293945,2973200
2024-07-22 13:30:00,5.210000038146973,5.269999980926514,5.130000114440918,5.239999771118164,3462300
2024-07-23 13:30:00,5.21999979019165,5.380000114440918,5.170000076293945,5.349999904632568,3067700
2024-07-24 13:30:00,5.300000190734863,5.364999771118164,5.179999828338623,5.190000057220459,2468800
2024-07-25 13:30:00,5.190000057220459,5.420000076293945,5.179999828338623,5.309999942779541,3874800
2024-07-26 13:30:00,5.380000114440918,5.394999980926514,5.284999847412109,5.369999885559082,3268600
2024-07-29 13:30:00,5.389999866485596,5.394999980926514,5.25,5.320000171661377,2166400
2024-07-30 13:30:00,5.360000133514404,5.489999771118164,5.349999904632568,5.46999979019165,4338600
2024-07-31 13:30:00,5.489999771118164,5.53000020980835,5.349999904632568,5.389999866485596,4595600
2024-08-01 13:30:00,5.389999866485596,5.5,5.090000152587891,5.130000114440918,3642500
2024-08-02 13:30:00,4.900000095367432,4.974999904632568,4.809999942779541,4.889999866485596,4973000
2024-08-05 13:30:00,4.440000057220459,4.71999979019165,4.400000095367432,4.670000076293945,5884200
2024-08-06 13:30:00,4.679999828338623,5.059999942779541,4.65500020980835,4.889999866485596,8377800
2024-08-07 13:30:00,4.900000095367432,5.050000190734863,4.869999885559082,4.929999828338623,8623600
2024-08-08 13:30:00,4.869999885559082,5.369999885559082,4.869999885559082,5.349999904632568,12773800
2024-08-09 13:30:00,5.349999904632568,5.40500020980835,5.135000228881836,5.349999904632568,5712200
2024-08-12 13:30:00,5.360000133514404,5.409999847412109,5.119999885559082,5.130000114440918,4122600
2024-08-13 13:30:00,5.170000076293945,5.329999923706055,5.130000114440918,5.269999980926514,2743100
2024-08-14 13:30:00,5.28000020980835,5.309999942779541,5.159999847412109,5.190000057220459,2254700
2024-08-15 13:30:00,5.320000171661377,5.550000190734863,5.304999828338623,5.429999828338623,4261600
2024-08-16 13:30:00,5.420000076293945,5.5,5.400000095367432,5.420000076293945,2899100
2024-08-19 13:30:00,5.420000076293945,5.550000190734863,5.400000095367432,5.539999961853027,3698800
2024-08-20 13:30:00,5.539999961853027,5.570000171661377,5.40500020980835,5.449999809265137,2491700
2024-08-21 13:30:00,5.46999979019165,5.46999979019165,5.340000152587891,5.389999866485596,1790300
2024-08-22 13:30:00,5.389999866485596,5.434999942779541,5.215000152587891,5.25,1829600
2024-08-23 13:30:00,5.28000020980835,5.400000095367432,5.264999866485596,5.340000152587891,3314300
2024-08-26 13:30:00,5.340000152587891,5.449999809265137,5.320000171661377,5.360000133514404,2316800
2024-08-27 13:30:00,5.309999942779541,5.340000152587891,5.260000228881836,5.309999942779541,3474100
2024-08-28 13:30:00,5.289999961853027,5.315000057220459,5.179999828338623,5.210000038146973,2846400
2024-08-29 13:30:00,5.300000190734863,5.46999979019165,5.289999961853027,5.340000152587891,5011200
2024-08-30 13:30:00,5.369999885559082,5.409999847412109,5.269999980926514,5.329999923706055,3182600
2024-09-03 13:30:00,5.260000228881836,5.340000152587891,5.099999904632568,5.110000133514404,5347300
2024-09-04 13:30:00,5.050000190734863,5.184999942779541,5.010000228881836,5.039999961853027,3904400
2024-09-05 13:30:00,5.03000020980835,5.090000152587891,4.949999809265137,5.03000020980835,3607300
2024-09-06 13:30:00,5.019999980926514,5.090000152587891,4.860000133514404,4.909999847412109,3264800
2024-09-09 13:30:00,4.929999828338623,5.005000114440918,4.900000095367432,4.920000076293945,2779900
2024-09-10 13:30:00,4.929999828338623,5.0,4.820000171661377,4.960000038146973,3680000
2024-09-11 13:30:00,4.929999828338623,5.065000057220459,4.920000076293945,5.03000020980835,2977100
2024-09-12 13:30:00,5.079999923706055,5.119999885559082,4.985000133514404,5.059999942779541,2348700
2024-09-13 13:30:00,5.110000133514404,5.150000095367432,5.070000171661377,5.099999904632568,3048900
2024-09-16 13:30:00,5.099999904632568,5.114999771118164,4.96999979019165,5.019999980926514,2103400
2024-09-17 13:30:00,5.090000152587891,5.170000076293945,5.050000190734863,5.059999942779541,2025400
2024-09-18 13:30:00,5.039999961853027,5.215000152587891,5.014999866485596,5.039999961853027,2295900
2024-09-19 13:30:00,5.199999809265137,5.260000228881836,5.079999923706055,5.179999828338623,3394600
2024-09-20 13:30:00,5.170000076293945,5.179999828338623,5.079999923706055,5.150000095367432,5886200
2024-09-23 13:30:00,5.179999828338623,5.244999885559082,5.130000114440918,5.159999847412109,1936200
2024-09-24 13:30:00,5.199999809265137,5.199999809265137,5.09499979019165,5.110000133514404,1696300
2024-09-25 13:30:00,5.079999923706055,5.110000133514404,4.894999980926514,4.920000076293945,2421400
2024-09-26 13:30:00,5.0,5.005000114440918,4.900000095367432,4.960000038146973,2295600
2024-09-27 13:30:00,5.019999980926514,5.079999923706055,4.960000038146973,4.980000019073486,1918000
2024-09-30 13:30:00,4.920000076293945,5.03000020980835,4.869999885559082,4.920000076293945,2790400
2024-10-01 13:30:00,4.889999866485596,4.900000095367432,4.800000190734863,4.820000171661377,3195500
2024-10-02 13:30:00,4.800000190734863,4.880000114440918,4.739999771118164,4.789999961853027,2868000
2024-10-03 13:30:00,4.730000019073486,4.849999904632568,4.724999904632568,4.840000152587891,2661900
2024-10-04 13:30:00,4.960000038146973,4.980000019073486,4.78000020980835,4.840000152587891,2392000
2024-10-07 13:30:00,4.820000171661377,4.840000152587891,4.644999980926514,4.710000038146973,3547200
2024-10-08 13:30:00,4.690000057220459,4.860000133514404,4.679999828338623,4.840000152587891,3120300
2024-10-09 13:30:00,4.829999923706055,4.945000171661377,4.800000190734863,4.929999828338623,3355100
2024-10-10 13:30:00,4.840000152587891,5.139999866485596,4.840000152587891,4.980000019073486,3928800
2024-10-11 13:30:00,4.949999809265137,5.050000190734863,4.920000076293945,5.03000020980835,2243500
2024-10-14 13:30:00,5.03000020980835,5.110000133514404,4.920000076293945,5.079999923706055,4084200
2024-10-15 13:30:00,5.079999923706055,5.135000228881836,5.0,5.079999923706055,1952900
2024-10-16 13:30:00,5.119999885559082,5.199999809265137,5.059999942779541,5.159999847412109,1771200
2024-10-17 13:30:00,5.190000057220459,5.190000057220459,5.050000190734863,5.150000095367432,1897600
2024-10-18 13:30:00,5.159999847412109,5.269999980926514,5.15500020980835,5.210000038146973,2202900
2024-10-21 13:30:00,5.179999828338623,5.204999923706055,5.099999904632568,5.190000057220459,1715000
2024-10-22 13:30:00,5.159999847412109,5.239999771118164,5.090000152587891,5.119999885559082,1733200
2024-10-23 13:30:00,5.110000133514404,5.210000038146973,5.090000152587891,5.179999828338623,2222500
2024-10-24 13:30:00,5.199999809265137,5.28000020980835,5.125,5.269999980926514,3016000
2024-10-25 13:30:00,5.190000057220459,5.389999866485596,5.190000057220459,5.300000190734863,2555100
2024-10-28 13:30:00,5.400000095367432,5.78000020980835,5.385000228881836,5.78000020980835,5812000
2024-10-29 13:30:00,5.739999771118164,5.739999771118164,5.590000152587891,5.630000114440918,2633500
2024-10-30 13:30:00,5.610000133514404,5.744999885559082,5.579999923706055,5.670000076293945,2120600
2024-10-31 13:30:00,5.670000076293945,5.75,5.585000038146973,5.659999847412109,5198800
2024-11-01 13:30:00,5.710000038146973,5.920000076293945,5.610000133514404,5.849999904632568,9495500
2024-11-04 14:30:00,5.809999942779541,6.0,5.735000133514404,5.949999809265137,13877100
2024-11-05 14:30:00,3.900000095367432,3.950000047683716,3.369999885559082,3.4200000762939453,80381000
2024-11-06 14:30:00,3.559999942779541,3.825000047683716,3.430000066757202,3.799999952316284,53159800
2024-11-07 14:30:00,3.7899999618530273,3.940000057220459,3.7100000381469727,3.829999923706055,14674300
2024-11-08 14:30:00,3.829999923706055,3.880000114440918,3.6649999618530273,3.740000009536743,7863800
2024-11-11 14:30:00,3.849999904632568,4.159999847412109,3.809999942779541,4.139999866485596,18348600
2024-11-12 14:30:00,4.079999923706055,4.275000095367432,4.070000171661377,4.110000133514404,11971100
2024-11-13 14:30:00,4.110000133514404,4.159999847412109,3.8949999809265137,3.910000085830689,7611200
2024-11-14 14:30:00,3.920000076293945,3.9700000286102295,3.809999942779541,3.9600000381469727,7920900
2024-11-15 14:30:00,3.950000047683716,4.059999942779541,3.910000085830689,3.930000066757202,9618300
2024-11-18 14:30:00,3.930000066757202,3.984999895095825,3.809999942779541,3.900000095367432,6527000
2024-11-19 14:30:00,3.869999885559082,3.910000085830689,3.829999923706055,3.900000095367432,5001200
2024-11-20 14:30:00,3.9800000190734863,3.9800000190734863,3.829999923706055,3.869999885559082,3846000
2024-11-21 14:30:00,3.927000045776367,3.974999904632568,3.7899999618530273,3.9600000381469727,4578300
2024-11-22 14:30:00,3.9700000286102295,4.099999904632568,3.9600000381469727,4.050000190734863,6924100
2024-11-25 14:30:00,4.099999904632568,4.175000190734863,4.0,4.019999980926514,7640600
2024-11-26 14:30:00,3.7799999713897705,3.950000047683716,3.759999990463257,3.829999923706055,9744000
2024-11-27 14:30:00,3.869999885559082,3.924999952316284,3.819999933242798,3.880000114440918,4886700
2024-11-29 14:30:00,3.880000114440918,3.920000076293945,3.849999904632568,3.880000114440918,1797100
2024-12-02 14:30:00,3.859999895095825,3.930000066757202,3.795000076293945,3.900000095367432,4786600
2024-12-03 14:30:00,3.849999904632568,3.890000104904175,3.799999952316284,3.839999914169312,6496000
2024-12-04 14:30:00,3.859999895095825,3.890000104904175,3.799999952316284,3.869999885559082,4225300
2024-12-05 14:30:00,3.869999885559082,3.869999885559082,3.7100000381469727,3.7300000190734863,9218900
2024-12-06 14:30:00,3.759999990463257,3.900000095367432,3.759999990463257,3.880000114440918,8098300
2024-12-09 14:30:00,3.880000114440918,4.085000038146973,3.880000114440918,3.9600000381469727,8296500
2024-12-10 14:30:00,3.950000047683716,4.019999980926514,3.900000095367432,3.940000057220459,4638500
2024-12-11 14:30:00,3.900000095367432,4.139999866485596,3.900000095367432,4.090000152587891,5930200
2024-12-12 14:30:00,4.090000152587891,4.139999866485596,4.0,4.03000020980835,4279000
2024-12-13 14:30:00,4.059999942779541,4.090000152587891,3.990000009536743,4.019999980926514,4011200
2024-12-16 14:30:00,4.03000020980835,4.059999942779541,3.920000076293945,4.03000020980835,6237400
2024-12-17 14:30:00,3.890000104904175,4.03000020980835,3.880000114440918,3.890000104904175,3582400
2024-12-18 14:30:00,3.880000114440918,4.010000228881836,3.651000022888184,3.7100000381469727,4385500
2024-12-19 14:30:00,3.7200000286102295,3.799999952316284,3.7100000381469727,3.75,4903900
2024-12-20 14:30:00,3.690000057220459,3.859999895095825,3.670000076293945,3.75,8979400
2024-12-23 14:30:00,3.7200000286102295,3.75,3.630000114440918,3.670000076293945,3942500
2024-12-24 14:30:00,3.650000095367432,3.700000047683716,3.609999895095825,3.700000047683716,2642600
2024-12-26 14:30:00,3.660000085830689,3.759999990463257,3.650000095367432,3.7300000190734863,2651200
2024-12-27 14:30:00,3.7200000286102295,3.740000009536743,3.609999895095825,3.650000095367432,2325300
2024-12-30 14:30:00,3.619999885559082,3.819999933242798,3.539999961853028,3.7699999809265137,5280600
2024-12-31 14:30:00,3.799999952316284,3.869999885559082,3.7300000190734863,3.7899999618530273,3837800
2025-01-02 14:30:00,3.829999923706055,3.869999885559082,3.7200000286102295,3.7300000190734863,2795800
2025-01-03 14:30:00,3.7699999809265137,3.900000095367432,3.759999990463257,3.859999895095825,3569600
2025-01-06 14:30:00,3.859999895095825,3.950000047683716,3.819999933242798,3.839999914169312,2360400
2025-01-07 14:30:00,3.869999885559082,3.990000009536743,3.839999914169312,3.859999895095825,4203200
2025-01-08 14:30:00,3.839999914169312,3.869999885559082,3.740999937057495,3.839999914169312,3718500
2025-01-10 14:30:00,3.619999885559082,3.7699999809265137,3.619999885559082,3.670000076293945,4120600
2025-01-13 14:30:00,3.609999895095825,3.7300000190734863,3.539999961853028,3.700000047683716,4827200
2025-01-14 14:30:00,3.740000009536743,3.829999923706055,3.700000047683716,3.759999990463257,3542500
2025-01-15 14:30:00,3.869999885559082,3.930000066757202,3.7799999713897705,3.809999942779541,3087400
2025-01-16 14:30:00,3.799999952316284,3.8350000381469727,3.759999990463257,3.7699999809265137,3670600
2025-01-17 14:30:00,3.799999952316284,3.8350000381469727,3.75,3.75,2084000
2025-01-21 14:30:00,3.7799999713897705,3.809999942779541,3.625,3.700000047683716,9925700
2025-01-22 14:30:00,3.680000066757202,3.799999952316284,3.634999990463257,3.740000009536743,4635100
2025-01-23 14:30:00,3.700000047683716,3.759999990463257,3.6449999809265137,3.700000047683716,4535400
2025-01-24 14:30:00,3.690000057220459,3.849999904632568,3.684999942779541,3.7699999809265137,3825500
2025-01-27 14:30:00,3.7699999809265137,4.0,3.75,3.839999914169312,5584100
2025-01-28 14:30:00,3.819999933242798,3.930000066757202,3.809999942779541,3.880000114440918,3385400
2025-01-29 14:30:00,3.880000114440918,3.930000066757202,3.829999923706055,3.910000085830689,3041200
2025-01-30 14:30:00,3.950000047683716,4.070000171661377,3.931999921798706,3.9600000381469727,6571300
2025-01-31 14:30:00,3.9700000286102295,4.0,3.829999923706055,3.849999904632568,3367100
2025-02-03 14:30:00,3.740000009536743,3.829999923706055,3.700000047683716,3.7799999713897705,3639100
2025-02-04 14:30:00,3.740000009536743,3.819999933242798,3.740000009536743,3.799999952316284,2752800
2025-02-05 14:30:00,3.819999933242798,3.859999895095825,3.765000104904175,3.859999895095825,3612800
2025-02-06 14:30:00,3.849999904632568,3.869999885559082,3.7799999713897705,3.7899999618530273,2459800
2025-02-07 14:30:00,3.829999923706055,3.8450000286102295,3.7100000381469727,3.740000009536743,3036400
2025-02-10 14:30:00,3.759999990463257,3.819999933242798,3.740000009536743,3.809999942779541,2278400
2025-02-11 14:30:00,3.7699999809265137,3.7699999809265137,3.660000085830689,3.740000009536743,2936400
2025-02-12 14:30:00,3.7300000190734863,3.740000009536743,3.670000076293945,3.7100000381469727,2120400
2025-02-13 14:30:00,3.7100000381469727,3.7100000381469727,3.5999999046325684,3.619999885559082,4746900
2025-02-14 14:30:00,3.650000095367432,3.670000076293945,3.5799999237060547,3.5850000381469727,4396400
2025-02-18 14:30:00,3.5899999141693115,3.7100000381469727,3.575000047683716,3.700000047683716,5358700
2025-02-19 14:30:00,3.670000076293945,3.9700000286102295,3.660000085830689,3.839999914169312,13178700
2025-02-20 14:30:00,3.819999933242798,3.950000047683716,3.7899999618530273,3.920000076293945,6351800
2025-02-21 14:30:00,3.920000076293945,3.940000057220459,3.650000095367432,3.690000057220459,5182300
2025-02-24 14:30:00,3.7100000381469727,3.7100000381469727,3.5999999046325684,3.7100000381469727,4331900
2025-02-25 14:30:00,3.7100000381469727,3.7799999713897705,3.670000076293945,3.759999990463257,4561000
2025-02-26 14:30:00,3.7799999713897705,3.849999904632568,3.4800000190734863,3.509999990463257,15545900
2025-02-27 14:30:00,4.005000114440918,4.375,3.930000066757202,4.25,22926700
2025-02-28 14:30:00,4.114999771118164,4.210000038146973,4.054999828338623,4.179999828338623,12407300
2025-03-03 14:30:00,4.170000076293945,4.199999809265137,4.019999980926514,4.130000114440918,8499800
2025-03-04 14:30:00,4.039999961853027,4.21999979019165,4.005000114440918,4.130000114440918,12786200
2025-03-05 14:30:00,4.139999866485596,4.190000057220459,4.059999942779541,4.110000133514404,7003400
2025-03-06 14:30:00,4.110000133514404,4.139999866485596,4.050000190734863,4.059999942779541,6586000
2025-03-07 14:30:00,4.099999904632568,4.139999866485596,4.0,4.059999942779541,7429200
2025-03-10 18:33:53,4.0,4.034999847412109,3.859999895095825,3.865000009536743,6958084
2024-03-11 13:30:00,6.070000171661377,6.28000020980835,6.045000076293945,6.059999942779541,5214700
2024-03-12 13:30:00,6.079999923706055,6.179999828338623,5.909999847412109,6.070000171661377,3484500
2024-03-13 13:30:00,6.0,6.195000171661377,5.989999771118164,6.050000190734863,4838400
2024-03-14 13:30:00,6.03000020980835,6.099999904632568,5.900000095367432,5.960000038146973,7138800
2024-03-15 13:30:00,5.909999847412109,6.03000020980835,5.894999980926514,5.940000057220459,5494600
2024-03-18 13:30:00,5.980000019073486,6.059999942779541,5.90500020980835,6.019999980926514,3220900
2024-03-19 13:30:00,5.920000076293945,6.085000038146973,5.800000190734863,6.070000171661377,4144500
2024-03-20 13:30:00,6.090000152587891,6.320000171661377,5.989999771118164,6.289999961853027,3850100
2024-03-21 13:30:00,6.349999904632568,6.440000057220459,6.28000020980835,6.28000020980835,2838600
2024-03-22 13:30:00,6.300000190734863,6.315000057220459,5.940000057220459,5.949999809265137,2903700
2024-03-25 13:30:00,5.960000038146973,6.039999961853027,5.875,5.900000095367432,2550900
2024-03-26 13:30:00,5.940000057220459,5.980000019073486,5.78000020980835,5.800000190734863,3934400
2024-03-27 13:30:00,5.869999885559082,5.909999847412109,5.75,5.800000190734863,4768300
2024-03-28 13:30:00,5.800000190734863,6.110000133514404,5.800000190734863,5.960000038146973,4738000
2024-04-01 13:30:00,5.949999809265137,5.96999979019165,5.659999847412109,5.710000038146973,4208600
2024-04-02 13:30:00,5.639999866485596,6.070000171661377,5.550000190734863,6.039999961853027,6104900
2024-04-03 13:30:00,6.0,6.079999923706055,5.940000057220459,6.019999980926514,3532100
2024-04-04 13:30:00,6.050000190734863,6.25,5.849999904632568,5.880000114440918,11837000
2024-04-05 13:30:00,5.869999885559082,5.960000038146973,5.789999961853027,5.889999866485596,3057100
2024-04-08 13:30:00,5.889999866485596,6.050000190734863,5.889999866485596,5.980000019073486,2151600
2024-04-09 13:30:00,6.019999980926514,6.119999885559082,5.96999979019165,6.119999885559082,2931100
2024-04-10 13:30:00,5.880000114440918,5.949999809265137,5.789999961853027,5.840000152587891,4220700
